datetime,mains,fridge_pred_watts,fridge_pred_prob,fridge_true_watts,microwave_pred_watts,microwave_pred_prob,microwave_true_watts,dishwasher_pred_watts,dishwasher_pred_prob,dishwasher_true_watts,washing_machine_pred_watts,washing_machine_pred_prob,washing_machine_true_watts
2011-04-17 23:34:54+00:00,672.18335,25.982117,0.07090167,0.0,0.0,0.0011412054,0.0,15.0251465,0.06198567,0.0,42.095276,0.04746072,0.0
2011-04-17 23:35:00+00:00,672.18335,25.957619,0.07078257,0.0,0.0,0.0011382349,0.0,14.936249,0.06185486,0.0,41.887695,0.04737414,0.0
2011-04-17 23:35:06+00:00,672.18335,25.93721,0.07068341,0.0,0.0,0.0011356046,0.0,14.852142,0.06173797,0.0,41.71045,0.04731437,0.0
2011-04-17 23:35:12+00:00,672.18335,25.919739,0.07059852,0.0,0.0,0.0011332225,0.0,14.770874,0.061631404,0.0,41.556763,0.047276385,0.0
2011-04-17 23:35:18+00:00,672.18335,25.904434,0.07052393,0.0,0.0,0.0011310335,0.0,14.691589,0.061532766,0.0,41.422363,0.047256418,0.0
2011-04-17 23:35:24+00:00,672.18335,25.8908,0.07045683,0.0,0.0,0.0011289942,0.0,14.613739,0.061440393,0.0,41.30365,0.047251612,0.0
2011-04-17 23:35:30+00:00,672.18335,25.878433,0.070395276,0.0,0.0,0.0011270789,0.0,14.537018,0.06135305,0.0,41.198547,0.047259584,0.0
2011-04-17 23:35:36+00:00,672.18335,25.867043,0.07033789,0.0,0.0,0.0011252669,0.0,14.461334,0.0612699,0.0,41.104675,0.047278352,0.0
2011-04-17 23:35:42+00:00,672.18335,25.856476,0.07028361,0.0,0.0,0.0011235445,0.0,14.38681,0.061190248,0.0,41.020264,0.047306202,0.0
2011-04-17 23:35:48+00:00,672.18335,25.846527,0.070231706,0.0,0.0,0.0011219,0.0,14.313324,0.061113603,0.0,40.944397,0.047341757,0.0
2011-04-17 23:35:54+00:00,672.18335,25.837105,0.070181675,0.0,0.0,0.0011203251,0.0,14.240936,0.061039668,0.0,40.875793,0.04738376,0.0
2011-04-17 23:36:00+00:00,672.18335,25.828102,0.07013308,0.0,0.0,0.0011188106,0.0,14.169647,0.06096807,0.0,40.81317,0.04743114,0.0
2011-04-17 23:36:06+00:00,672.18335,25.819489,0.07008575,0.0,0.0,0.0011173526,0.0,14.099609,0.06089868,0.0,40.756165,0.047483005,0.0
2011-04-17 23:36:12+00:00,672.18335,25.811165,0.07003943,0.0,0.0,0.0011159453,0.0,14.030762,0.06083128,0.0,40.703857,0.047538534,0.0
2011-04-17 23:36:18+00:00,672.18335,25.803116,0.06999402,0.0,0.0,0.0011145858,0.0,13.963074,0.060765743,0.0,40.65564,0.047597095,0.0
2011-04-17 23:36:24+00:00,672.18335,25.795303,0.06994942,0.0,0.0,0.00111327,0.0,13.8966675,0.06070196,0.0,40.610962,0.047658034,0.0
2011-04-17 23:36:30+00:00,672.18335,25.787712,0.06990561,0.0,0.0,0.0011119939,0.0,13.831421,0.060639847,0.0,40.56958,0.047720946,0.0
2011-04-17 23:36:36+00:00,672.18335,25.780327,0.06986249,0.0,0.0,0.0011107572,0.0,13.767548,0.060579345,0.0,40.531128,0.04778532,0.0
2011-04-17 23:36:42+00:00,672.18335,25.77311,0.06982008,0.0,0.0,0.001109557,0.0,13.704803,0.06052035,0.0,40.495117,0.04785082,0.0
2011-04-17 23:36:48+00:00,672.18335,25.76606,0.06977837,0.0,0.0,0.0011083888,0.0,13.643433,0.06046284,0.0,40.461304,0.04791712,0.0
2011-04-17 23:36:54+00:00,672.18335,25.759178,0.06973736,0.0,0.0,0.0011072544,0.0,13.583221,0.06040676,0.0,40.429626,0.04798396,0.0
2011-04-17 23:37:00+00:00,672.18335,25.752441,0.069697,0.0,0.0,0.0011061516,0.0,13.524292,0.060352042,0.0,40.399536,0.04805112,0.0
2011-04-17 23:37:06+00:00,672.18335,25.745834,0.06965731,0.0,0.0,0.0011050772,0.0,13.466583,0.060298707,0.0,40.371155,0.048118368,0.0
2011-04-17 23:37:12+00:00,672.18335,25.73938,0.06961833,0.0,0.0,0.001104031,0.0,13.410095,0.06024662,0.0,40.344177,0.048185505,0.0
2011-04-17 23:37:18+00:00,672.18335,25.73304,0.06958002,0.0,0.0,0.001103013,0.0,13.354675,0.06019584,0.0,40.31848,0.04825244,0.0
2011-04-17 23:37:24+00:00,672.18335,25.726868,0.06954239,0.0,0.0,0.0011020214,0.0,13.300537,0.060146257,0.0,40.29413,0.04831906,0.0
2011-04-17 23:37:30+00:00,672.18335,25.72078,0.06950543,0.0,0.0,0.0011010531,0.0,13.247467,0.060097873,0.0,40.27069,0.048385195,0.0
2011-04-17 23:37:36+00:00,672.18335,25.714844,0.06946918,0.0,0.0,0.0011001099,0.0,13.195618,0.060050655,0.0,40.248413,0.048450846,0.0
2011-04-17 23:37:42+00:00,672.18335,25.709015,0.069433585,0.0,0.0,0.0010991893,0.0,13.144836,0.060004584,0.0,40.22699,0.04851587,0.0
2011-04-17 23:37:48+00:00,672.18335,25.7033,0.06939865,0.0,0.0,0.0010982932,0.0,13.095154,0.059959605,0.0,40.206238,0.048580185,0.0
2011-04-17 23:37:54+00:00,672.18335,25.6977,0.06936441,0.0,0.0,0.0010974167,0.0,13.046539,0.059915744,0.0,40.1864,0.048643813,0.0
2011-04-17 23:38:00+00:00,672.18335,25.692223,0.069330834,0.0,0.0,0.0010965621,0.0,12.998993,0.05987293,0.0,40.167297,0.048706643,0.0
2011-04-17 23:38:06+00:00,672.18335,25.68686,0.06929792,0.0,0.0,0.0010957296,0.0,12.952423,0.059831068,0.0,40.148926,0.04876868,0.0
2011-04-17 23:38:12+00:00,672.18335,25.681587,0.069265634,0.0,0.0,0.001094916,0.0,12.90683,0.059790246,0.0,40.13098,0.048829876,0.0
2011-04-17 23:38:18+00:00,672.18335,25.676422,0.06923405,0.0,0.0,0.0010941208,0.0,12.862335,0.059750438,0.0,40.11383,0.048890207,0.0
2011-04-17 23:38:24+00:00,672.18335,25.671371,0.06920308,0.0,0.0,0.0010933452,0.0,12.818695,0.059711512,0.0,40.097168,0.048949644,0.0
2011-04-17 23:38:30+00:00,672.18335,25.666405,0.06917271,0.0,0.0,0.0010925863,0.0,12.776062,0.05967352,0.0,40.08087,0.049008228,0.0
2011-04-17 23:38:36+00:00,672.18335,25.661575,0.069143,0.0,0.0,0.0010918458,0.0,12.734375,0.059636466,0.0,40.065186,0.049065895,0.0
2011-04-17 23:38:42+00:00,672.18335,25.656822,0.069113865,0.0,0.0,0.0010911229,0.0,12.693573,0.05960027,0.0,40.049927,0.049122673,0.0
2011-04-17 23:38:48+00:00,672.18335,25.652145,0.06908534,0.0,0.0,0.0010904166,0.0,12.653595,0.059564937,0.0,40.035156,0.049178436,0.0
2011-04-17 23:38:54+00:00,672.18335,25.647575,0.06905738,0.0,0.0,0.0010897253,0.0,12.614532,0.059530456,0.0,40.020874,0.049233407,0.0
2011-04-17 23:39:00+00:00,672.18335,25.643112,0.06903004,0.0,0.0,0.00108905,0.0,12.576355,0.05949678,0.0,40.006714,0.04928743,0.0
2011-04-17 23:39:06+00:00,672.18335,25.638733,0.06900325,0.0,0.0,0.0010883904,0.0,12.53894,0.05946388,0.0,39.993103,0.04934051,0.0
2011-04-17 23:39:12+00:00,672.18335,25.634438,0.068977,0.0,0.0,0.0010877451,0.0,12.502411,0.05943177,0.0,39.97986,0.049392723,0.0
2011-04-17 23:39:18+00:00,672.18335,25.630219,0.068951316,0.0,0.0,0.0010871154,0.0,12.466644,0.059400424,0.0,39.966797,0.049443975,0.0
2011-04-17 23:39:24+00:00,672.18335,25.626099,0.068926156,0.0,0.0,0.0010864984,0.0,12.43161,0.059369802,0.0,39.95404,0.049494423,0.0
2011-04-17 23:39:30+00:00,672.18335,25.622055,0.068901524,0.0,0.0,0.0010858943,0.0,12.397369,0.0593399,0.0,39.94171,0.04954393,0.0
2011-04-17 23:39:36+00:00,672.18335,25.618095,0.06887743,0.0,0.0,0.0010853051,0.0,12.363861,0.059310697,0.0,39.929626,0.049592603,0.0
2011-04-17 23:39:42+00:00,672.18335,25.614197,0.068853796,0.0,0.0,0.0010847282,0.0,12.331146,0.05928219,0.0,39.917908,0.049640372,0.0
2011-04-17 23:39:48+00:00,672.18335,25.610397,0.06883065,0.0,0.0,0.0010841636,0.0,12.299011,0.059254304,0.0,39.906433,0.04968731,0.0
2011-04-17 23:39:54+00:00,672.18335,25.606667,0.068808004,0.0,0.0,0.0010836112,0.0,12.2677,0.0592271,0.0,39.89502,0.049733363,0.0
2011-04-17 23:40:00+00:00,672.18335,25.603012,0.06878585,0.0,0.0,0.0010830716,0.0,12.2369995,0.059200518,0.0,39.884094,0.04977864,0.0
2011-04-17 23:40:06+00:00,672.18335,25.599419,0.0687641,0.0,0.0,0.0010825425,0.0,12.206879,0.059174545,0.0,39.873413,0.049823098,0.0
2011-04-17 23:40:12+00:00,672.18335,25.59591,0.06874284,0.0,0.0,0.001082025,0.0,12.177551,0.059149213,0.0,39.862732,0.04986672,0.0
2011-04-17 23:40:18+00:00,672.18335,25.592453,0.068721995,0.0,0.0,0.0010815179,0.0,12.148773,0.059124414,0.0,39.852417,0.04990954,0.0
2011-04-17 23:40:24+00:00,672.18335,25.589088,0.06870154,0.0,0.0,0.001081021,0.0,12.120575,0.05910017,0.0,39.842224,0.049951587,0.0
2011-04-17 23:40:30+00:00,672.18335,25.585747,0.06868157,0.0,0.0,0.0010805356,0.0,12.093048,0.059076514,0.0,39.832336,0.049992878,0.0
2011-04-17 23:40:36+00:00,672.18335,25.582504,0.06866197,0.0,0.0,0.0010800579,0.0,12.066071,0.05905339,0.0,39.82257,0.050033413,0.0
2011-04-17 23:40:42+00:00,672.18335,25.579315,0.068642765,0.0,0.0,0.0010795915,0.0,12.039673,0.05903078,0.0,39.81317,0.0500732,0.0
2011-04-17 23:40:48+00:00,672.18335,25.576195,0.06862396,0.0,0.0,0.0010791337,0.0,12.013794,0.05900868,0.0,39.803772,0.050112285,0.0
2011-04-17 23:40:54+00:00,672.18335,25.573112,0.06860548,0.0,0.0,0.0010786855,0.0,11.988556,0.05898705,0.0,39.794556,0.050150678,0.0
2011-04-17 23:41:00+00:00,672.18335,25.570091,0.0685874,0.0,0.0,0.0010782456,0.0,11.963806,0.05896596,0.0,39.785645,0.05018834,0.0
2011-04-17 23:41:06+00:00,672.18335,25.567139,0.068569675,0.0,0.0,0.001077814,0.0,11.939545,0.058945272,0.0,39.776917,0.05022533,0.0
2011-04-17 23:41:12+00:00,672.18335,25.564209,0.06855225,0.0,0.0,0.0010773903,0.0,11.915741,0.058925055,0.0,39.76819,0.050261673,0.0
2011-04-17 23:41:18+00:00,672.18335,25.56137,0.06853518,0.0,0.0,0.0010769726,0.0,11.892517,0.05890526,0.0,39.759583,0.050297342,0.0
2011-04-17 23:41:24+00:00,672.18335,25.558563,0.06851843,0.0,0.0,0.0010765636,0.0,11.86969,0.058885884,0.0,39.75128,0.050332353,0.0
2011-04-17 23:41:30+00:00,672.18335,25.555794,0.068501994,0.0,0.0,0.0010761612,0.0,11.84729,0.0588669,0.0,39.74292,0.050366726,0.0
2011-04-17 23:41:36+00:00,672.18335,25.553085,0.06848584,0.0,0.0,0.0010757649,0.0,11.825348,0.058848318,0.0,39.73468,0.050400533,0.0
2011-04-17 23:41:42+00:00,672.18335,25.550438,0.06847003,0.0,0.0,0.0010753766,0.0,11.803986,0.058830142,0.0,39.726685,0.050433747,0.0
2011-04-17 23:41:48+00:00,672.18335,25.547813,0.06845443,0.0,0.0,0.0010749939,0.0,11.782837,0.058812287,0.0,39.718872,0.050466396,0.0
2011-04-17 23:41:54+00:00,672.18335,25.545235,0.06843914,0.0,0.0,0.0010746177,0.0,11.7621765,0.058794815,0.0,39.711304,0.050498452,0.0
2011-04-17 23:42:00+00:00,672.18335,25.542694,0.068424076,0.0,0.0,0.0010742478,0.0,11.741913,0.05877766,0.0,39.703735,0.050529953,0.0
2011-04-17 23:42:06+00:00,672.18335,25.5402,0.06840925,0.0,0.0,0.0010738835,0.0,11.722015,0.05876085,0.0,39.696106,0.050560948,0.0
2011-04-17 23:42:12+00:00,672.18335,25.537758,0.06839469,0.0,0.0,0.0010735235,0.0,11.702454,0.058744323,0.0,39.68878,0.050591394,0.0
2011-04-17 23:42:18+00:00,672.18335,25.535316,0.06838035,0.0,0.0,0.0010731687,0.0,11.683197,0.058728106,0.0,39.681274,0.050621353,0.0
2011-04-17 23:42:24+00:00,672.18335,25.532936,0.068366215,0.0,0.0,0.0010728195,0.0,11.664429,0.058712184,0.0,39.674133,0.050650813,0.0
2011-04-17 23:42:30+00:00,672.18335,25.530586,0.06835231,0.0,0.0,0.0010724798,0.0,11.6458435,0.058696486,0.0,39.66687,0.050679795,0.0
2011-04-17 23:42:36+00:00,672.18335,25.528282,0.06833859,0.0,0.0,0.0010721444,0.0,11.627594,0.058681045,0.0,39.65979,0.050708354,0.0
2011-04-17 23:42:42+00:00,672.18335,25.525986,0.06832504,0.0,0.0,0.0010718126,0.0,11.60968,0.058665864,0.0,39.652893,0.050736483,0.0
2011-04-17 23:42:48+00:00,672.18335,25.523705,0.06831163,0.0,0.0,0.0010714825,0.0,11.59198,0.058650862,0.0,39.645935,0.050764143,0.0
2011-04-17 23:42:54+00:00,672.18335,25.521484,0.06829843,0.0,0.0,0.0010711567,0.0,11.574554,0.0586361,0.0,39.638977,0.050791398,0.0
2011-04-17 23:43:00+00:00,672.18335,25.51928,0.06828536,0.0,0.0,0.0010708324,0.0,11.557343,0.058621462,0.0,39.632263,0.050818287,0.0
2011-04-17 23:43:06+00:00,672.18335,25.517082,0.06827241,0.0,0.0,0.0010705116,0.0,11.540375,0.05860705,0.0,39.62555,0.05084478,0.0
2011-04-17 23:43:12+00:00,672.18335,25.51493,0.06825956,0.0,0.0,0.0010701916,0.0,11.523651,0.05859275,0.0,39.618713,0.05087089,0.0
2011-04-17 23:43:18+00:00,672.18335,25.51278,0.06824685,0.0,0.0,0.0010698745,0.0,11.507111,0.058578603,0.0,39.61212,0.050896727,0.0
2011-04-17 23:43:24+00:00,672.18335,25.51065,0.068234175,0.0,0.0,0.0010695562,0.0,11.490723,0.05856456,0.0,39.60559,0.050922215,0.0
2011-04-17 23:43:30+00:00,672.18335,25.50853,0.068221636,0.0,0.0,0.0010692392,0.0,11.474426,0.058550615,0.0,39.598877,0.050947376,0.0
2011-04-17 23:43:36+00:00,672.18335,25.50644,0.068209164,0.0,0.0,0.0010689229,0.0,11.4583435,0.05853674,0.0,39.592224,0.050972283,0.0
2011-04-17 23:43:42+00:00,672.18335,25.504341,0.0681967,0.0,0.0,0.0010686056,0.0,11.442352,0.058522917,0.0,39.585815,0.05099687,0.0
2011-04-17 23:43:48+00:00,672.18335,25.502274,0.0681843,0.0,0.0,0.0010682865,0.0,11.426483,0.058509104,0.0,39.579224,0.0510213,0.0
2011-04-17 23:43:54+00:00,672.18335,25.500214,0.06817192,0.0,0.0,0.001067967,0.0,11.410706,0.05849535,0.0,39.572693,0.051045403,0.0
2011-04-17 23:44:00+00:00,672.18335,25.498138,0.06815952,0.0,0.0,0.0010676472,0.0,11.394897,0.05848159,0.0,39.565918,0.051069345,0.0
2011-04-17 23:44:06+00:00,672.18335,25.496094,0.06814715,0.0,0.0,0.0010673234,0.0,11.379211,0.058467746,0.0,39.559387,0.051093094,0.0
2011-04-17 23:44:12+00:00,672.18335,25.494019,0.068134695,0.0,0.0,0.0010669972,0.0,11.363525,0.058453873,0.0,39.552734,0.05111668,0.0
2011-04-17 23:44:18+00:00,672.18335,25.491966,0.068122245,0.0,0.0,0.001066669,0.0,11.347839,0.05843992,0.0,39.546204,0.0511401,0.0
2011-04-17 23:44:24+00:00,672.18335,25.489906,0.06810968,0.0,0.0,0.0010663363,0.0,11.332153,0.058425874,0.0,39.53943,0.051163405,0.0
2011-04-17 23:44:30+00:00,672.18335,25.487823,0.068097055,0.0,0.0,0.001065999,0.0,11.316345,0.058411695,0.0,39.532715,0.051186606,0.0
2011-04-17 23:44:36+00:00,672.18335,25.485748,0.068084344,0.0,0.0,0.0010656572,0.0,11.300476,0.058397338,0.0,39.525818,0.05120975,0.0
2011-04-17 23:44:42+00:00,672.18335,25.483658,0.0680715,0.0,0.0,0.0010653097,0.0,11.284576,0.05838284,0.0,39.519165,0.051232856,0.0
2011-04-17 23:44:48+00:00,672.18335,25.48156,0.06805849,0.0,0.0,0.001064956,0.0,11.268524,0.058368072,0.0,39.512146,0.05125591,0.0
2011-04-17 23:44:54+00:00,672.18335,25.479424,0.06804533,0.0,0.0,0.0010645968,0.0,11.252258,0.05835313,0.0,39.505127,0.05127895,0.0
2011-04-17 23:45:00+00:00,672.18335,25.477287,0.068031974,0.0,0.0,0.0010642272,0.0,11.235901,0.05833786,0.0,39.498047,0.051302023,0.0
2011-04-17 23:45:06+00:00,672.18335,25.475128,0.068018466,0.0,0.0,0.0010638516,0.0,11.219269,0.05832231,0.0,39.490784,0.051325157,0.0
2011-04-17 23:45:12+00:00,672.18335,25.47293,0.06800464,0.0,0.0,0.0010634661,0.0,11.202393,0.05830642,0.0,39.48346,0.05134832,0.0
2011-04-17 23:45:18+00:00,672.18335,25.47071,0.06799062,0.0,0.0,0.0010630724,0.0,11.185333,0.058290176,0.0,39.476074,0.05137159,0.0
2011-04-17 23:45:24+00:00,672.18335,25.468445,0.06797632,0.0,0.0,0.001062666,0.0,11.167908,0.058273528,0.0,39.468445,0.051395006,0.0
2011-04-17 23:45:30+00:00,672.18335,25.466164,0.06796171,0.0,0.0,0.0010622507,0.0,11.150116,0.058256455,0.0,39.46057,0.051418625,0.0
2011-04-17 23:45:36+00:00,672.18335,25.463829,0.06794675,0.0,0.0,0.0010618223,0.0,11.13208,0.05823891,0.0,39.452698,0.0514424,0.0
2011-04-17 23:45:42+00:00,672.18335,25.46148,0.067931466,0.0,0.0,0.0010613813,0.0,11.113525,0.058220845,0.0,39.44464,0.051466387,0.0
2011-04-17 23:45:48+00:00,672.18335,25.459053,0.0679158,0.0,0.0,0.0010609264,0.0,11.094635,0.05820226,0.0,39.436462,0.051490612,0.0
2011-04-17 23:45:54+00:00,672.18335,25.456596,0.0678997,0.0,0.0,0.0010604579,0.0,11.075256,0.058183067,0.0,39.427917,0.051515147,0.0
2011-04-17 23:46:00+00:00,672.18335,25.454079,0.06788319,0.0,0.0,0.0010599731,0.0,11.055359,0.058163255,0.0,39.41919,0.051540017,0.0
2011-04-17 23:46:06+00:00,672.18335,25.451515,0.06786621,0.0,0.0,0.0010594714,0.0,11.034912,0.05814278,0.0,39.4104,0.051565193,0.0
2011-04-17 23:46:12+00:00,672.18335,25.448875,0.06784874,0.0,0.0,0.0010589543,0.0,11.013824,0.05812158,0.0,39.401245,0.051590733,0.0
2011-04-17 23:46:18+00:00,672.18335,25.446167,0.067830704,0.0,0.0,0.0010584195,0.0,10.99231,0.058099672,0.0,39.391968,0.051616743,0.0
2011-04-17 23:46:24+00:00,672.18335,25.443413,0.06781216,0.0,0.0,0.0010578653,0.0,10.970032,0.05807697,0.0,39.382202,0.051643215,0.0
2011-04-17 23:46:30+00:00,672.18335,25.440575,0.06779304,0.0,0.0,0.001057291,0.0,10.9470825,0.05805346,0.0,39.372314,0.05167016,0.0
2011-04-17 23:46:36+00:00,672.18335,25.437653,0.06777328,0.0,0.0,0.0010566954,0.0,10.923431,0.05802902,0.0,39.36212,0.05169762,0.0
2011-04-17 23:46:42+00:00,672.18335,25.434662,0.06775291,0.0,0.0,0.0010560775,0.0,10.898956,0.05800367,0.0,39.351685,0.05172566,0.0
2011-04-17 23:46:48+00:00,672.18335,25.431572,0.06773184,0.0,0.0,0.0010554381,0.0,10.873657,0.057977363,0.0,39.34082,0.05175434,0.0
2011-04-17 23:46:54+00:00,672.18335,25.428398,0.06771002,0.0,0.0,0.0010547737,0.0,10.847504,0.057950065,0.0,39.32959,0.051783636,0.0
2011-04-17 23:47:00+00:00,672.18335,25.42514,0.06768753,0.0,0.0,0.0010540847,0.0,10.820526,0.057921693,0.0,39.318176,0.05181361,0.0
2011-04-17 23:47:06+00:00,672.18335,25.421776,0.06766425,0.0,0.0,0.0010533687,0.0,10.79248,0.057892233,0.0,39.30603,0.051844276,0.0
2011-04-17 23:47:12+00:00,672.18335,25.418312,0.06764015,0.0,0.0,0.0010526269,0.0,10.76355,0.057861596,0.0,39.293945,0.05187577,0.0
2011-04-17 23:47:18+00:00,672.18335,25.414734,0.067615174,0.0,0.0,0.0010518573,0.0,10.733551,0.057829775,0.0,39.281128,0.05190806,0.0
2011-04-17 23:47:24+00:00,672.18335,25.411049,0.06758938,0.0,0.0,0.0010510583,0.0,10.702545,0.057796713,0.0,39.26825,0.051941223,0.0
2011-04-17 23:47:30+00:00,672.18335,25.40725,0.06756265,0.0,0.0,0.0010502303,0.0,10.67038,0.05776237,0.0,39.2547,0.051975224,0.0
2011-04-17 23:47:36+00:00,672.18335,25.403343,0.06753501,0.0,0.0,0.001049371,0.0,10.637024,0.057726674,0.0,39.24054,0.052010164,0.0
2011-04-17 23:47:42+00:00,672.18335,25.399292,0.06750634,0.0,0.0,0.0010484793,0.0,10.602509,0.05768961,0.0,39.226135,0.05204612,0.0
2011-04-17 23:47:48+00:00,672.18335,25.395119,0.067476735,0.0,0.0,0.0010475555,0.0,10.566711,0.05765111,0.0,39.211243,0.052083086,0.0
2011-04-17 23:47:54+00:00,672.18335,25.3908,0.067446075,0.0,0.0,0.0010465962,0.0,10.529633,0.057611138,0.0,39.195923,0.052121103,0.0
2011-04-17 23:48:00+00:00,672.18335,25.38636,0.06741434,0.0,0.0,0.0010456049,0.0,10.491241,0.057569668,0.0,39.180054,0.052160196,0.0
2011-04-17 23:48:06+00:00,672.18335,25.38176,0.0673815,0.0,0.0,0.0010445756,0.0,10.451447,0.05752662,0.0,39.163513,0.052200504,0.0
2011-04-17 23:48:12+00:00,672.18335,25.377045,0.06734759,0.0,0.0,0.0010435106,0.0,10.410309,0.057481974,0.0,39.146545,0.052241974,0.0
2011-04-17 23:48:18+00:00,672.18335,25.372154,0.06731248,0.0,0.0,0.0010424089,0.0,10.367645,0.057435703,0.0,39.12909,0.052284703,0.0
2011-04-17 23:48:24+00:00,672.18335,37.333694,0.109722614,0.0,91.8952,0.008572131,0.0,55.95981,0.10323986,0.0,131.23303,0.10098299,0.0
2011-04-17 23:48:30+00:00,672.18335,30.270523,0.0845583,0.0,29.301392,0.0018861052,0.0,31.12915,0.07847023,0.0,73.540344,0.07405159,0.0
2011-04-17 23:48:36+00:00,672.18335,28.912636,0.08701467,0.0,12.99231,0.0014741662,0.0,26.167603,0.07558329,0.0,62.040405,0.06811809,0.0
2011-04-17 23:48:42+00:00,672.18335,28.628448,0.08992293,0.0,6.6204834,0.0013916255,0.0,23.851318,0.07396076,0.0,59.841248,0.068109445,0.0
2011-04-17 23:48:48+00:00,672.18335,28.317207,0.088002704,0.0,2.274231,0.0013270547,0.0,21.060028,0.07052437,0.0,57.617554,0.06712706,0.0
2011-04-17 23:48:54+00:00,672.18335,27.887436,0.08359987,0.0,0.0,0.0012490489,0.0,17.954865,0.06672573,0.0,54.487793,0.06510177,0.0
2011-04-17 23:49:00+00:00,672.18335,27.295143,0.07839043,0.0,0.0,0.0011742548,0.0,14.836304,0.06325677,0.0,50.86194,0.06264139,0.0
2011-04-17 23:49:06+00:00,672.18335,26.622437,0.073523685,0.0,0.0,0.00111065,0.0,11.913818,0.060308248,0.0,47.154602,0.05997024,0.0
2011-04-17 23:49:12+00:00,672.18335,26.036636,0.070058905,0.0,0.0,0.0010656021,0.0,10.402893,0.058174133,0.0,44.14435,0.057879645,0.0
2011-04-17 23:49:18+00:00,672.18335,25.627197,0.067782976,0.0,0.0,0.001036457,0.0,9.417908,0.056834463,0.0,41.991272,0.05643921,0.0
2011-04-17 23:49:24+00:00,672.18335,25.438309,0.06685854,0.0,0.0,0.0010209964,0.0,8.918915,0.05620119,0.0,40.88202,0.055766672,0.0
2011-04-17 23:49:30+00:00,672.18335,25.3564,0.066466585,0.0,0.0,0.0010124074,0.0,8.674438,0.055875625,0.0,40.3136,0.055442426,0.0
2011-04-17 23:49:36+00:00,672.18335,25.303093,0.06620146,0.0,0.0,0.0010065098,0.0,8.50769,0.055641327,0.0,39.938538,0.05525266,0.0
2011-04-17 23:49:42+00:00,672.18335,25.26442,0.06600397,0.0,0.0,0.0010019398,0.0,8.374878,0.055453252,0.0,39.659912,0.055134725,0.0
2011-04-17 23:49:48+00:00,672.18335,25.234459,0.06584763,0.0,0.0,0.0009981234,0.0,8.258881,0.05529235,0.0,39.438538,0.055062115,0.0
2011-04-17 23:49:54+00:00,672.18335,25.210052,0.065717936,0.0,0.0,0.0009947643,0.0,8.151306,0.055148583,0.0,39.2547,0.05502137,0.0
2011-04-17 23:50:00+00:00,672.18335,25.189354,0.065606065,0.0,0.0,0.0009916979,0.0,8.047791,0.05501612,0.0,39.097412,0.055004757,0.0
2011-04-17 23:50:06+00:00,672.18335,25.171227,0.06550642,0.0,0.0,0.0009888444,0.0,7.946106,0.05489142,0.0,38.9599,0.055007398,0.0
2011-04-17 23:50:12+00:00,672.18335,25.154892,0.06541514,0.0,0.0,0.000986132,0.0,7.8449707,0.054772094,0.0,38.837524,0.05502599,0.0
2011-04-17 23:50:18+00:00,672.18335,25.139877,0.06532968,0.0,0.0,0.000983516,0.0,7.7437744,0.054656554,0.0,38.727722,0.05505799,0.0
2011-04-17 23:50:24+00:00,672.18335,25.125801,0.06524815,0.0,0.0,0.0009809708,0.0,7.6421204,0.054543734,0.0,38.627808,0.055101465,0.0
2011-04-17 23:50:30+00:00,672.18335,25.11242,0.06516924,0.0,0.0,0.000978479,0.0,7.539917,0.054432806,0.0,38.53656,0.055154864,0.0
2011-04-17 23:50:36+00:00,672.18335,25.099556,0.0650921,0.0,0.0,0.0009760282,0.0,7.4370728,0.05432326,0.0,38.452515,0.055216894,0.0
2011-04-17 23:50:42+00:00,672.18335,25.08709,0.065015994,0.0,0.0,0.00097360945,0.0,7.33374,0.054214712,0.0,38.374268,0.055286363,0.0
2011-04-17 23:50:48+00:00,672.18335,25.074913,0.06494051,0.0,0.0,0.0009712153,0.0,7.2297363,0.054106776,0.0,38.301025,0.055362333,0.0
2011-04-17 23:50:54+00:00,672.18335,25.062927,0.0648653,0.0,0.0,0.0009688411,0.0,7.1252747,0.05399934,0.0,38.232483,0.055444017,0.0
2011-04-17 23:51:00+00:00,672.18335,25.051102,0.06479011,0.0,0.0,0.0009664825,0.0,7.0203247,0.053892206,0.0,38.16748,0.05553065,0.0
2011-04-17 23:51:06+00:00,672.18335,25.039406,0.06471486,0.0,0.0,0.00096413743,0.0,6.9149475,0.05378531,0.0,38.106018,0.055621654,0.0
2011-04-17 23:51:12+00:00,672.18335,25.027748,0.06463936,0.0,0.0,0.000961802,0.0,6.809143,0.053678524,0.0,38.04706,0.05571642,0.0
2011-04-17 23:51:18+00:00,672.18335,25.016182,0.06456365,0.0,0.0,0.0009594769,0.0,6.703003,0.05357186,0.0,37.99048,0.055814553,0.0
2011-04-17 23:51:24+00:00,672.18335,25.004631,0.06448765,0.0,0.0,0.0009571601,0.0,6.5966187,0.05346525,0.0,37.935974,0.055915598,0.0
2011-04-17 23:51:30+00:00,672.18335,24.99311,0.06441139,0.0,0.0,0.0009548498,0.0,6.4898987,0.053358737,0.0,37.8833,0.056019258,0.0
2011-04-17 23:51:36+00:00,672.18335,24.981606,0.06433483,0.0,0.0,0.00095254456,0.0,6.383087,0.053252276,0.0,37.832214,0.056125168,0.0
2011-04-17 23:51:42+00:00,672.18335,24.970116,0.06425803,0.0,0.0,0.0009502477,0.0,6.276001,0.053145874,0.0,37.78241,0.056233063,0.0
